,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
10,11,Mathieu Deplagne,"€ 11,250","€ 585,000","€ 615,242",D,24,France,Montpellier,Ligue 1,2016-2017
11,12,Ellyes Skhiri,"€ 11,038","€ 574,000","€ 603,674",M,21,Tunisia,Montpellier,Ligue 1,2016-2017
12,13,Jonathan Ikoné,"€ 10,904","€ 567,000","€ 596,312",M,18,France,Montpellier,Ligue 1,2016-2017
13,14,Lukas Pokorny,"€ 10,269","€ 534,000","€ 561,606",D,22,Czech Republic,Montpellier,Ligue 1,2016-2017
14,15,Joris Marveaux,"€ 10,173","€ 529,000","€ 556,347",M,33,Martinique,Montpellier,Ligue 1,2016-2017
15,16,Paul Lasne,"€ 10,096","€ 525,000","€ 552,140",M,27,France,Montpellier,Ligue 1,2016-2017
16,17,Jérôme Roussillon,"€ 10,096","€ 525,000","€ 552,140",D,23,France,Montpellier,Ligue 1,2016-2017
17,18,Laurent Pionnier,"€ 10,096","€ 525,000","€ 552,140",K,34,France,Montpellier,Ligue 1,2016-2017
18,19,Jamel Saihi,"€ 9,904","€ 515,000","€ 541,623",M,29,Tunisia,Montpellier,Ligue 1,2016-2017
19,20,Keagan Dolly,"€ 9,269","€ 482,000","€ 506,917",F,23,South Africa,Montpellier,Ligue 1,2016-2017
20,21,William Rémy,"€ 9,096","€ 473,000","€ 497,452",D,25,France,Montpellier,Ligue 1,2016-2017
21,22,Cédric Mongongu,"€ 8,577","€ 446,000","€ 469,056",D,27,Democratic Republic of Congo,Montpellier,Ligue 1,2016-2017
22,23,Yacouba Sylla,"€ 8,231","€ 428,000","€ 450,126",M,25,Mali,Montpellier,Ligue 1,2016-2017
23,24,Isaac Mbenza,"€ 7,173","€ 373,000","€ 392,283",F,20,Belgium,Montpellier,Ligue 1,2016-2017
24,25,Nicolas Saint-Ruf,"€ 6,250","€ 325,000","€ 341,801",D,23,France,Montpellier,Ligue 1,2016-2017
25,26,Nordi Mukiele,"€ 5,231","€ 272,000","€ 286,061",D,18,France,Montpellier,Ligue 1,2016-2017
26,27,Jonathan Ligali,"€ 3,981","€ 207,000","€ 217,701",K,25,France,Montpellier,Ligue 1,2016-2017
27,28,Killian Sanson,"€ 1,731","€ 90,000","€ 94,653",M,19,France,Montpellier,Ligue 1,2016-2017
28,29,Morgan Poaty,"€ 1,673","€ 87,000","€ 91,498",D,18,France,Montpellier,Ligue 1,2016-2017
29,30,Pierrick Fito,"€ 1,654","€ 86,000","€ 90,446",M,20,France,Montpellier,Ligue 1,2016-2017
30,31,Bryan Passi,"€ 1,385","€ 72,000","€ 75,722",D,18,France,Montpellier,Ligue 1,2016-2017
31,32,Alexandre Llovet,"€ 1,365","€ 71,000","€ 74,670",F,18,France,Montpellier,Ligue 1,2016-2017
32,33,Dimitry Bertaud,€ 769,"€ 40,000","€ 42,068",K,18,France,Montpellier,Ligue 1,2016-2017
33,34,Mamadou N'Diaye,€ 0,€ 0,€ 0,D,21,Senegal,Montpellier,Ligue 1,2016-2017
34,35,Stéphane Sessègnon,€ 0,€ 0,€ 0,M,32,Benin,Montpellier,Ligue 1,2016-2017
0,1,Youssef Aït Bennasser,"€ 11,250","€ 585,000","€ 615,242",M,19,Morocco,Nancy,Ligue 1,2016-2017
1,2,Issiar Dia,"€ 11,000","€ 572,000","€ 601,570",F,29,Senegal,Nancy,Ligue 1,2016-2017
2,3,Youssouf Hadji,"€ 11,000","€ 572,000","€ 601,570",F,36,Morocco,Nancy,Ligue 1,2016-2017
3,4,Christophe Mandanne,"€ 8,808","€ 458,000","€ 481,677",F,31,France,Nancy,Ligue 1,2016-2017
4,5,Anthony Koura,"€ 8,808","€ 458,000","€ 481,677",F,23,Burkina Faso,Nancy,Ligue 1,2016-2017
5,6,Loïc Puyo,"€ 8,462","€ 440,000","€ 462,746",M,27,France,Nancy,Ligue 1,2016-2017
6,7,Joffrey Cuffaut,"€ 7,673","€ 399,000","€ 419,627",D,28,France,Nancy,Ligue 1,2016-2017
7,8,Serge N'Guessan,"€ 7,538","€ 392,000","€ 412,265",M,21,Cote d'Ivoire,Nancy,Ligue 1,2016-2017
8,9,Erick Cabaco,"€ 6,596","€ 343,000","€ 360,732",D,21,Uruguay,Nancy,Ligue 1,2016-2017
9,10,Vincent Muratori,"€ 6,385","€ 332,000","€ 349,163",D,28,France,Nancy,Ligue 1,2016-2017
10,11,Sergey Chernik,"€ 6,327","€ 329,000","€ 346,008",K,27,Belarus,Nancy,Ligue 1,2016-2017
11,12,Alexis Busin,"€ 5,846","€ 304,000","€ 319,716",F,20,France,Nancy,Ligue 1,2016-2017
12,13,Alou Diarra,"€ 5,500","€ 286,000","€ 300,785",M,34,France,Nancy,Ligue 1,2016-2017
13,14,Karim Coulibaly,"€ 4,904","€ 255,000","€ 268,182",F,23,France,Nancy,Ligue 1,2016-2017
14,15,Modou Diagne,"€ 4,808","€ 250,000","€ 262,924",D,22,Senegal,Nancy,Ligue 1,2016-2017
15,16,Tobias Badila,"€ 4,788","€ 249,000","€ 261,872",D,23,Congo,Nancy,Ligue 1,2016-2017
16,17,Vincent Marchetti,"€ 4,423","€ 230,000","€ 241,890",M,18,France,Nancy,Ligue 1,2016-2017
17,18,Benoît Pedretti,"€ 4,404","€ 229,000","€ 240,838",M,35,France,Nancy,Ligue 1,2016-2017
18,19,Yann Mabella,"€ 3,615","€ 188,000","€ 197,719",F,20,France,Nancy,Ligue 1,2016-2017
19,20,Faitout Maouassa,"€ 2,308","€ 120,000","€ 126,204",D,17,France,Nancy,Ligue 1,2016-2017
20,21,Amine Bassi,"€ 1,404","€ 73,000","€ 76,774",M,18,Morocco,Nancy,Ligue 1,2016-2017
21,22,Alexandre Menay,"€ 1,058","€ 55,000","€ 57,843",K,19,France,Nancy,Ligue 1,2016-2017
22,23,Ryan Bidounga,€ 923,"€ 48,000","€ 50,481",D,19,France,Nancy,Ligue 1,2016-2017
23,24,Mickaël Chrétien Basser,€ 0,€ 0,€ 0,D,31,Morocco,Nancy,Ligue 1,2016-2017
24,25,Maurice Dalé,€ 0,€ 0,€ 0,F,30,France,Nancy,Ligue 1,2016-2017
25,26,Julien Cetout,€ 0,€ 0,€ 0,D,28,France,Nancy,Ligue 1,2016-2017
26,27,Guy Ndy Assembé,€ 0,€ 0,€ 0,K,30,Cameroon,Nancy,Ligue 1,2016-2017
27,28,Diallo Guidileye,€ 0,€ 0,€ 0,M,26,Mauritania,Nancy,Ligue 1,2016-2017
28,29,Clément Lenglet,€ 0,€ 0,€ 0,D,21,France,Nancy,Ligue 1,2016-2017
29,30,Anthony Robic,€ 0,€ 0,€ 0,F,30,France,Nancy,Ligue 1,2016-2017
0,1,Felipe Pardo,"€ 18,981","€ 987,000","€ 1,038,024",F,25,Colombia,Nantes,Ligue 1,2016-2017
1,2,Guillaume Gillet,"€ 18,481","€ 961,000","€ 1,010,680",M,32,Belgium,Nantes,Ligue 1,2016-2017
2,3,Rémy Riou,"€ 12,615","€ 656,000","€ 689,913",K,28,France,Nantes,Ligue 1,2016-2017
3,4,Mariusz Stepinski,"€ 10,885","€ 566,000","€ 595,260",F,21,Poland,Nantes,Ligue 1,2016-2017
4,5,Emiliano Sala,"€ 10,885","€ 566,000","€ 595,260",F,25,Argentina,Nantes,Ligue 1,2016-2017
5,6,Adrien Thomasson,"€ 10,096","€ 525,000","€ 552,140",M,22,France,Nantes,Ligue 1,2016-2017
6,7,Jules Iloki,"€ 8,981","€ 467,000","€ 491,142",M,24,France,Nantes,Ligue 1,2016-2017
7,8,Prejuce Nakoulma,"€ 8,750","€ 455,000","€ 478,522",F,29,Burkina Faso,Nantes,Ligue 1,2016-2017
8,9,Oswaldo Vizcarrondo,"€ 8,692","€ 452,000","€ 475,367",D,32,Venezuela,Nantes,Ligue 1,2016-2017
9,10,Diego Carlos,"€ 8,692","€ 452,000","€ 475,367",D,23,Brazil,Nantes,Ligue 1,2016-2017
10,11,Léo Dubois,"€ 7,692","€ 400,000","€ 420,678",D,21,France,Nantes,Ligue 1,2016-2017
11,12,Wilfried Moimbé,"€ 7,615","€ 396,000","€ 416,472",D,27,France,Nantes,Ligue 1,2016-2017
12,13,Koffi Djidji,"€ 7,577","€ 394,000","€ 414,368",D,23,Cote d'Ivoire,Nantes,Ligue 1,2016-2017
13,14,Yacine Bammou,"€ 7,577","€ 394,000","€ 414,368",F,24,Morocco,Nantes,Ligue 1,2016-2017
14,15,Alexander Kacaniklic,"€ 7,577","€ 394,000","€ 414,368",M,24,Sweden,Nantes,Ligue 1,2016-2017
15,16,Valentin Rongier,"€ 7,577","€ 394,000","€ 414,368",M,21,France,Nantes,Ligue 1,2016-2017
16,17,Sérgio Oliveira,"€ 7,327","€ 381,000","€ 400,696",M,24,Portugal,Nantes,Ligue 1,2016-2017
17,18,Amine Harit,"€ 6,519","€ 339,000","€ 356,525",M,19,Morocco,Nantes,Ligue 1,2016-2017
18,19,Lucas Lima,"€ 6,519","€ 339,000","€ 356,525",D,24,Brazil,Nantes,Ligue 1,2016-2017
19,20,Abdoulaye Touré,"€ 5,615","€ 292,000","€ 307,095",M,22,Guinea,Nantes,Ligue 1,2016-2017
20,21,Maxime Dupé,"€ 3,923","€ 204,000","€ 214,546",K,23,France,Nantes,Ligue 1,2016-2017
21,22,Enock Kwateng,"€ 3,692","€ 192,000","€ 201,926",D,19,France,Nantes,Ligue 1,2016-2017
22,23,Alexis Alégué,"€ 2,885","€ 150,000","€ 157,754",M,19,Cameroon,Nantes,Ligue 1,2016-2017
23,24,Anthony Walongwa,"€ 2,231","€ 116,000","€ 121,997",D,22,Democratic Republic of Congo,Nantes,Ligue 1,2016-2017
24,25,Quentin Braat,"€ 1,269","€ 66,000","€ 69,412",K,18,France,Nantes,Ligue 1,2016-2017
25,26,Alexandre Olliero,€ 577,"€ 30,000","€ 31,551",K,20,France,Nantes,Ligue 1,2016-2017
26,27,Fernando Aristeguieta,€ 0,€ 0,€ 0,F,24,Venezuela,Nantes,Ligue 1,2016-2017
27,28,Kolbeinn Sigthórsson,€ 0,€ 0,€ 0,F,26,Iceland,Nantes,Ligue 1,2016-2017
28,29,Randal Kolo Muani,€ 0,€ 0,€ 0,F,17,Democratic Republic of Congo,Nantes,Ligue 1,2016-2017
29,30,Nicolaj Thomsen,€ 0,€ 0,€ 0,M,23,Denmark,Nantes,Ligue 1,2016-2017
0,1,Mario Balotelli,"€ 97,885","€ 5,090,000","€ 5,353,133",F,25,Italy,Nice,Ligue 1,2016-2017
1,2,Dante,"€ 54,385","€ 2,828,000","€ 2,974,196",D,32,Brazil,Nice,Ligue 1,2016-2017
2,3,Mathieu Bodmer,"€ 17,404","€ 905,000","€ 951,785",M,33,France,Nice,Ligue 1,2016-2017
3,4,Mounir Obbadi,"€ 16,154","€ 840,000","€ 883,425",M,33,Morocco,Nice,Ligue 1,2016-2017
4,5,Paul Baysse,"€ 16,115","€ 838,000","€ 881,321",D,28,France,Nice,Ligue 1,2016-2017
5,6,Dalbert,"€ 13,885","€ 722,000","€ 759,325",D,22,Brazil,Nice,Ligue 1,2016-2017
6,7,Alexy Bosetti,"€ 11,904","€ 619,000","€ 651,000",F,23,France,Nice,Ligue 1,2016-2017
7,8,Wylan Cyprien,"€ 10,096","€ 525,000","€ 552,140",M,21,France,Nice,Ligue 1,2016-2017
8,9,Yoan Cardinale,"€ 10,096","€ 525,000","€ 552,140",K,22,France,Nice,Ligue 1,2016-2017
9,10,Valentin Eysseric,"€ 9,019","€ 469,000","€ 493,245",M,24,France,Nice,Ligue 1,2016-2017
10,11,Malang Sarr,"€ 8,692","€ 452,000","€ 475,367",D,17,France,Nice,Ligue 1,2016-2017
11,12,Vincent Koziello,"€ 8,692","€ 452,000","€ 475,367",M,20,France,Nice,Ligue 1,2016-2017
12,13,Arnaud Lusamba,"€ 8,654","€ 450,000","€ 473,263",M,19,France,Nice,Ligue 1,2016-2017
13,14,Mickaël Le Bihan,"€ 8,327","€ 433,000","€ 455,384",F,26,France,Nice,Ligue 1,2016-2017
14,15,Arnaud Souquet,"€ 7,615","€ 396,000","€ 416,472",D,24,France,Nice,Ligue 1,2016-2017
15,16,Simon Pouplin,"€ 7,365","€ 383,000","€ 402,800",K,31,France,Nice,Ligue 1,2016-2017
16,17,Maxime Le Marchand,"€ 6,231","€ 324,000","€ 340,750",D,26,France,Nice,Ligue 1,2016-2017
17,18,Bassem Srarfi,"€ 4,962","€ 258,000","€ 271,338",F,19,Tunisia,Nice,Ligue 1,2016-2017
18,19,Ricardo Pereira,"€ 4,788","€ 249,000","€ 261,872",D,22,Portugal,Nice,Ligue 1,2016-2017
19,20,Anastasios Donis,"€ 4,673","€ 243,000","€ 255,562",F,19,Greece,Nice,Ligue 1,2016-2017
20,21,Walter Benítez,"€ 4,654","€ 242,000","€ 254,510",K,23,Argentina,Nice,Ligue 1,2016-2017
21,22,Olivier Boscagli,"€ 4,481","€ 233,000","€ 245,045",D,18,France,Nice,Ligue 1,2016-2017
22,23,Albert Rafetraniaina,"€ 4,288","€ 223,000","€ 234,528",M,19,Madagascar,Nice,Ligue 1,2016-2017
23,24,Franck Honorat,"€ 3,404","€ 177,000","€ 186,150",F,19,France,Nice,Ligue 1,2016-2017
24,25,Bryan Constant,"€ 2,827","€ 147,000","€ 154,599",F,22,France,Nice,Ligue 1,2016-2017
25,26,Romain Perraud,"€ 2,558","€ 133,000","€ 139,876",D,18,France,Nice,Ligue 1,2016-2017
26,27,Vincent Marcel,"€ 2,077","€ 108,000","€ 113,583",M,19,France,Nice,Ligue 1,2016-2017
27,28,Patrick Burner,"€ 2,058","€ 107,000","€ 112,531",D,20,France,Nice,Ligue 1,2016-2017
28,29,Gautier Lloris,"€ 1,750","€ 91,000","€ 95,704",D,20,France,Nice,Ligue 1,2016-2017
29,30,Joakim Balmy,"€ 1,731","€ 90,000","€ 94,653",D,18,France,Nice,Ligue 1,2016-2017
30,31,Hicham Mahou,€ 885,"€ 46,000","€ 48,378",F,16,France,Nice,Ligue 1,2016-2017
31,32,Younès Belhanda,€ 0,€ 0,€ 0,M,26,Morocco,Nice,Ligue 1,2016-2017
32,33,Dorian Caddy,€ 0,€ 0,€ 0,F,21,France,Nice,Ligue 1,2016-2017
33,34,Jean Michaël Seri,€ 0,€ 0,€ 0,M,24,Cote d'Ivoire,Nice,Ligue 1,2016-2017
34,35,Julien Vercauteren,€ 0,€ 0,€ 0,M,23,Belgium,Nice,Ligue 1,2016-2017
35,36,Mouez Hassen,€ 0,€ 0,€ 0,K,21,Tunisia,Nice,Ligue 1,2016-2017
36,37,Rémi Walter,€ 0,€ 0,€ 0,M,21,France,Nice,Ligue 1,2016-2017
37,38,Saïd Benrahma,€ 0,€ 0,€ 0,F,20,Algeria,Nice,Ligue 1,2016-2017
38,39,Alassane Plea,€ 0,€ 0,€ 0,F,23,France,Nice,Ligue 1,2016-2017
0,1,Thiago Silva,"€ 239,269","€ 12,442,000","€ 13,085,202",D,31,Brazil,Psg,Ligue 1,2016-2017
1,2,Ángel Di María,"€ 195,769","€ 10,180,000","€ 10,706,266",F,28,Argentina,Psg,Ligue 1,2016-2017
2,3,Hatem Ben Arfa,"€ 181,846","€ 9,456,000","€ 9,944,838",M,29,France,Psg,Ligue 1,2016-2017
3,4,Edinson Cavani,"€ 174,019","€ 9,049,000","€ 9,516,797",F,29,Uruguay,Psg,Ligue 1,2016-2017
4,5,Thiago Motta,"€ 174,019","€ 9,049,000","€ 9,516,797",M,33,Italy,Psg,Ligue 1,2016-2017
5,6,Javier Pastore,"€ 167,481","€ 8,709,000","€ 9,159,221",M,27,Argentina,Psg,Ligue 1,2016-2017
6,7,Blaise Matuidi,"€ 163,135","€ 8,483,000","€ 8,921,537",M,29,France,Psg,Ligue 1,2016-2017
7,8,Layvin Kurzawa,"€ 110,442","€ 5,743,000","€ 6,039,890",D,23,France,Psg,Ligue 1,2016-2017
8,9,Julian Draxler,"€ 92,673","€ 4,819,000","€ 5,068,123",F,22,Germany,Psg,Ligue 1,2016-2017
9,10,Maxwell,"€ 88,346","€ 4,594,000","€ 4,831,492",D,34,Brazil,Psg,Ligue 1,2016-2017
10,11,Kevin Trapp,"€ 88,096","€ 4,581,000","€ 4,817,820",K,25,Germany,Psg,Ligue 1,2016-2017
11,12,Grzegorz Krychowiak,"€ 88,096","€ 4,581,000","€ 4,817,820",M,26,Poland,Psg,Ligue 1,2016-2017
12,13,Marco Verratti,"€ 75,962","€ 3,950,000","€ 4,154,199",M,23,Italy,Psg,Ligue 1,2016-2017
13,14,Lucas Moura,"€ 66,250","€ 3,445,000","€ 3,623,093",F,23,Brazil,Psg,Ligue 1,2016-2017
14,15,Serge Aurier,"€ 55,212","€ 2,871,000","€ 3,019,419",D,23,Cote d'Ivoire,Psg,Ligue 1,2016-2017
15,16,Adrien Rabiot,"€ 55,212","€ 2,871,000","€ 3,019,419",M,21,France,Psg,Ligue 1,2016-2017
16,17,Gonçalo Guedes,"€ 46,250","€ 2,405,000","€ 2,529,329",F,19,Portugal,Psg,Ligue 1,2016-2017
17,18,Marquinhos,"€ 46,250","€ 2,405,000","€ 2,529,329",D,22,Brazil,Psg,Ligue 1,2016-2017
18,19,Alphonse Areola,"€ 39,769","€ 2,068,000","€ 2,174,907",K,23,France,Psg,Ligue 1,2016-2017
19,20,Presnel Kimpembe,"€ 36,981","€ 1,923,000","€ 2,022,411",D,20,France,Psg,Ligue 1,2016-2017
20,21,Thomas Meunier,"€ 33,500","€ 1,742,000","€ 1,832,054",D,24,Belgium,Psg,Ligue 1,2016-2017
21,22,Youssouf Sabaly,"€ 19,827","€ 1,031,000","€ 1,084,299",D,23,Senegal,Psg,Ligue 1,2016-2017
22,23,Giovani Lo Celso,"€ 18,615","€ 968,000","€ 1,018,042",M,20,Argentina,Psg,Ligue 1,2016-2017
23,24,Christopher Nkunku,"€ 11,250","€ 585,000","€ 615,242",M,18,France,Psg,Ligue 1,2016-2017
24,25,Jonathan Ikoné,"€ 10,904","€ 567,000","€ 596,312",M,18,France,Psg,Ligue 1,2016-2017
25,26,Jean-Kévin Augustin,"€ 8,885","€ 462,000","€ 485,884",F,19,France,Psg,Ligue 1,2016-2017
26,27,Lorenzo Callegari,"€ 7,038","€ 366,000","€ 384,921",M,18,France,Psg,Ligue 1,2016-2017
27,28,Odsonne Edouard,"€ 6,192","€ 322,000","€ 338,646",F,18,France,Psg,Ligue 1,2016-2017
28,29,Alec Georgen,"€ 2,115","€ 110,000","€ 115,687",D,17,France,Psg,Ligue 1,2016-2017
29,30,Rémy Descamps,"€ 1,538","€ 80,000","€ 84,136",K,20,France,Psg,Ligue 1,2016-2017
30,31,Gaëtan Robail,€ 0,€ 0,€ 0,F,22,France,Psg,Ligue 1,2016-2017
31,32,Romain Habran,€ 0,€ 0,€ 0,F,22,France,Psg,Ligue 1,2016-2017
32,33,Salvatore Sirigu,€ 0,€ 0,€ 0,K,29,Italy,Psg,Ligue 1,2016-2017
33,34,Fodé Ballo-Touré,€ 0,€ 0,€ 0,D,19,France,Psg,Ligue 1,2016-2017
34,35,David Luiz,€ 0,€ 0,€ 0,D,29,Brazil,Psg,Ligue 1,2016-2017
35,36,Jean-Christophe Bahebeck,€ 0,€ 0,€ 0,F,23,France,Psg,Ligue 1,2016-2017
36,37,Benjamin Stambouli,€ 0,€ 0,€ 0,D,25,France,Psg,Ligue 1,2016-2017
37,38,Gustavo Hebling,€ 0,€ 0,€ 0,M,20,Brazil,Psg,Ligue 1,2016-2017
38,39,Jesé,€ 0,€ 0,€ 0,F,23,Spain,Psg,Ligue 1,2016-2017
0,1,Sylvain Armand,"€ 22,481","€ 1,169,000","€ 1,229,433",D,35,France,Rennes,Ligue 1,2016-2017
1,2,Benoît Costil,"€ 20,269","€ 1,054,000","€ 1,108,488",K,28,France,Rennes,Ligue 1,2016-2017
2,3,Yoann Gourcuff,"€ 16,885","€ 878,000","€ 923,389",M,29,France,Rennes,Ligue 1,2016-2017
3,4,Benjamin André,"€ 16,269","€ 846,000","€ 889,735",M,25,France,Rennes,Ligue 1,2016-2017
4,5,Gelson Fernandes,"€ 15,231","€ 792,000","€ 832,943",M,29,Switzerland,Rennes,Ligue 1,2016-2017
5,6,Morgan Amalfitano,"€ 15,231","€ 792,000","€ 832,943",F,31,France,Rennes,Ligue 1,2016-2017
6,7,Clément Chantôme,"€ 15,231","€ 792,000","€ 832,943",M,28,France,Rennes,Ligue 1,2016-2017
7,8,Ludovic Baal,"€ 14,135","€ 735,000","€ 772,997",D,30,French Guiana,Rennes,Ligue 1,2016-2017
8,9,Romain Danzé,"€ 13,038","€ 678,000","€ 713,050",D,29,France,Rennes,Ligue 1,2016-2017
9,10,Pedro Mendes,"€ 13,038","€ 678,000","€ 713,050",D,25,Portugal,Rennes,Ligue 1,2016-2017
10,11,Giovanni Sio,"€ 12,000","€ 624,000","€ 656,258",F,27,Cote d'Ivoire,Rennes,Ligue 1,2016-2017
11,12,Afonso Figueiredo,"€ 9,558","€ 497,000","€ 522,693",D,23,Portugal,Rennes,Ligue 1,2016-2017
12,13,Adama Diakhaby,"€ 9,308","€ 484,000","€ 509,021",F,19,France,Rennes,Ligue 1,2016-2017
13,14,Yacouba Sylla,"€ 8,231","€ 428,000","€ 450,126",M,25,Mali,Rennes,Ligue 1,2016-2017
14,15,Adrien Hunou,"€ 8,115","€ 422,000","€ 443,816",M,22,France,Rennes,Ligue 1,2016-2017
15,16,Wesley Saïd,"€ 8,058","€ 419,000","€ 440,661",F,21,France,Rennes,Ligue 1,2016-2017
16,17,Joris Gnagnon,"€ 8,058","€ 419,000","€ 440,661",D,19,France,Rennes,Ligue 1,2016-2017
17,18,Sanjin Prcic,"€ 8,058","€ 419,000","€ 440,661",M,22,Bosnia-Herzegovina,Rennes,Ligue 1,2016-2017
18,19,Steven Moreira,"€ 7,981","€ 415,000","€ 436,454",D,21,France,Rennes,Ligue 1,2016-2017
19,20,Aldo Kalulu,"€ 7,558","€ 393,000","€ 413,317",F,20,France,Rennes,Ligue 1,2016-2017
20,21,Ermir Lenjani,"€ 7,423","€ 386,000","€ 405,955",M,26,Albania,Rennes,Ligue 1,2016-2017
21,22,Raïs M'Bolhi,"€ 7,115","€ 370,000","€ 389,128",K,30,Algeria,Rennes,Ligue 1,2016-2017
22,23,Mehdi Zeffane,"€ 6,769","€ 352,000","€ 370,197",D,24,Algeria,Rennes,Ligue 1,2016-2017
23,24,Nicolas Janvier,"€ 3,385","€ 176,000","€ 185,099",M,17,France,Rennes,Ligue 1,2016-2017
24,25,Namakoro Diallo,"€ 2,519","€ 131,000","€ 137,772",D,20,France,Rennes,Ligue 1,2016-2017
25,26,James Léa Siliki,"€ 2,173","€ 113,000","€ 118,842",M,20,France,Rennes,Ligue 1,2016-2017
26,27,Romain Cagnon,€ 769,"€ 40,000","€ 42,068",K,19,France,Rennes,Ligue 1,2016-2017
27,28,Edvinas Gertmonas,€ 692,"€ 36,000","€ 37,861",K,20,Lithuania,Rennes,Ligue 1,2016-2017
28,29,Séga Coulibaly,€ 0,€ 0,€ 0,D,20,France,Rennes,Ligue 1,2016-2017
29,30,Anthony Ribelin,€ 0,€ 0,€ 0,M,20,France,Rennes,Ligue 1,2016-2017
30,31,Denis Will Poha,€ 0,€ 0,€ 0,M,19,France,Rennes,Ligue 1,2016-2017
31,32,Dimitri Kevin Cavaré,€ 0,€ 0,€ 0,D,21,Guadeloupe,Rennes,Ligue 1,2016-2017
32,33,Firmin Mubele,€ 0,€ 0,€ 0,F,22,Democratic Republic of Congo,Rennes,Ligue 1,2016-2017
33,34,Habib Habibou,€ 0,€ 0,€ 0,F,29,Central African Republic,Rennes,Ligue 1,2016-2017
34,35,Kamil Grosicki,€ 0,€ 0,€ 0,F,28,Poland,Rennes,Ligue 1,2016-2017
35,36,Kermit Erasmus,€ 0,€ 0,€ 0,F,25,South Africa,Rennes,Ligue 1,2016-2017
36,37,Mexer,€ 0,€ 0,€ 0,D,27,Mozambique,Rennes,Ligue 1,2016-2017
37,38,Paul-Georges Ntep,€ 0,€ 0,€ 0,F,23,Cameroon,Rennes,Ligue 1,2016-2017
38,39,Paul Nardi,€ 0,€ 0,€ 0,K,22,France,Rennes,Ligue 1,2016-2017
39,40,Pedro Henrique,€ 0,€ 0,€ 0,F,26,Brazil,Rennes,Ligue 1,2016-2017
40,41,Ramy Bensebaini,€ 0,€ 0,€ 0,D,21,Algeria,Rennes,Ligue 1,2016-2017
41,42,Sébastien Salles-Lamonge,€ 0,€ 0,€ 0,M,20,France,Rennes,Ligue 1,2016-2017
42,43,Abdoulaye Diallo,€ 0,€ 0,€ 0,K,24,Senegal,Rennes,Ligue 1,2016-2017
0,1,Henri Saivet,"€ 38,885","€ 2,022,000","€ 2,126,529",M,25,Senegal,St Etienne,Ligue 1,2016-2017
1,2,Jordan Veretout,"€ 31,115","€ 1,618,000","€ 1,701,644",M,23,France,St Etienne,Ligue 1,2016-2017
2,3,Robert Beric,"€ 19,596","€ 1,019,000","€ 1,071,678",F,25,Slovenia,St Etienne,Ligue 1,2016-2017
3,4,Loïc Perrin,"€ 19,596","€ 1,019,000","€ 1,071,678",D,30,France,St Etienne,Ligue 1,2016-2017
4,5,Stéphane Ruffier,"€ 19,596","€ 1,019,000","€ 1,071,678",K,29,France,St Etienne,Ligue 1,2016-2017
5,6,Kévin Théophile-Catherine,"€ 18,481","€ 961,000","€ 1,010,680",D,26,Martinique,St Etienne,Ligue 1,2016-2017
6,7,Nolan Roux,"€ 18,481","€ 961,000","€ 1,010,680",F,28,France,St Etienne,Ligue 1,2016-2017
7,8,Romain Hamouma,"€ 18,269","€ 950,000","€ 999,111",F,29,France,St Etienne,Ligue 1,2016-2017
8,9,Jérémy Clément,"€ 17,404","€ 905,000","€ 951,785",M,31,France,St Etienne,Ligue 1,2016-2017
9,10,Bryan Dabo,"€ 15,231","€ 792,000","€ 832,943",M,24,Burkina Faso,St Etienne,Ligue 1,2016-2017
10,11,Fabien Lemoine,"€ 15,231","€ 792,000","€ 832,943",M,29,France,St Etienne,Ligue 1,2016-2017
11,12,Vincent Pajot,"€ 15,154","€ 788,000","€ 828,736",M,25,France,St Etienne,Ligue 1,2016-2017
12,13,Kévin Malcuit,"€ 13,462","€ 700,000","€ 736,187",D,24,France,St Etienne,Ligue 1,2016-2017
13,14,Oussama Tannane,"€ 13,404","€ 697,000","€ 733,032",F,22,Morocco,St Etienne,Ligue 1,2016-2017
14,15,Benjamin Corgnet,"€ 13,038","€ 678,000","€ 713,050",M,29,France,St Etienne,Ligue 1,2016-2017
15,16,Léo Lacroix,"€ 12,154","€ 632,000","€ 664,672",D,24,Switzerland,St Etienne,Ligue 1,2016-2017
16,17,Florentin Pogba,"€ 9,673","€ 503,000","€ 529,003",D,25,Guinea,St Etienne,Ligue 1,2016-2017
17,18,Jessy Moulin,"€ 6,673","€ 347,000","€ 364,939",K,30,France,St Etienne,Ligue 1,2016-2017
18,19,Pierre-Yves Polomat,"€ 4,538","€ 236,000","€ 248,200",D,22,France,St Etienne,Ligue 1,2016-2017
19,20,Jonathan Bamba,"€ 3,962","€ 206,000","€ 216,649",F,20,France,St Etienne,Ligue 1,2016-2017
20,21,Arnaud Nordin,"€ 3,250","€ 169,000","€ 177,737",F,18,France,St Etienne,Ligue 1,2016-2017
21,22,Anthony Maisonnial,"€ 2,692","€ 140,000","€ 147,237",K,18,France,St Etienne,Ligue 1,2016-2017
22,23,Hamidou Keyta,"€ 2,288","€ 119,000","€ 125,152",F,21,France,St Etienne,Ligue 1,2016-2017
23,24,Rayan Souici,"€ 2,192","€ 114,000","€ 119,893",D,18,France,St Etienne,Ligue 1,2016-2017
